,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__hidden_layer_sizes,param_classifier__learning_rate_init,param_classifier__max_iter,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score,holdout_test_score
75,0.6484646797180176,0.005342721939086914,0.0032309293746948242,7.784366607666016e-05,"(34,)",0.01,100,"{'classifier__hidden_layer_sizes': (34,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 100}",0.5150635208711434,0.5172664485641585,0.5161641845259717,0.0011014635558458101,162,0.5412577244638314,0.5499092558983666,0.545583490181099,0.004325765717267616,0.5179738562091504
76,5.137178301811218,0.5130640268325806,0.003188014030456543,0.00012958049774169922,"(34,)",0.01,1000,"{'classifier__hidden_layer_sizes': (34,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 1000}",0.5234119782214156,0.5234460196292258,0.5234289865601163,1.7020699413540884e-05,93,0.653217011995638,0.6577132486388385,0.6554651303172383,0.0022481183216002676,0.5555555555555556
77,4.471181392669678,0.04801464080810547,0.0032236576080322266,5.078315734863281e-05,"(34,)",0.01,10000,"{'classifier__hidden_layer_sizes': (34,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 10000}",0.5328493647912885,0.5274445656125045,0.5301489284416999,0.0027023988762644815,40,0.6455834242093784,0.6613430127041743,0.6534632184567764,0.007879794247397931,0.5555555555555556
78,0.6252642869949341,0.00047218799591064453,0.0033462047576904297,0.00035452842712402344,"(34,)",0.001,100,"{'classifier__hidden_layer_sizes': (34,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 100}",0.48602540834845737,0.4514721919302072,0.46876135125317836,0.017276603650056604,219,0.48891312250090874,0.47368421052631576,0.48129866651361225,0.007614455987296487,0.48856209150326796
79,6.476832628250122,0.05793452262878418,0.003564596176147461,0.0001246929168701172,"(34,)",0.001,1000,"{'classifier__hidden_layer_sizes': (34,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 1000}",0.523049001814882,0.5081788440567067,0.5156193243734108,0.007435076917068668,169,0.5478007997091967,0.554627949183303,0.5512143744462499,0.003413574737053171,0.5261437908496732
80,15.925920128822327,0.3524562120437622,0.0033998489379882812,0.0002014636993408203,"(34,)",0.001,10000,"{'classifier__hidden_layer_sizes': (34,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 10000}",0.5241379310344828,0.5179934569247546,0.5210679258990193,0.003072236244141354,115,0.5899672846237731,0.604355716878403,0.597161500751088,0.007194216127314912,0.5424836601307189
81,0.5853261947631836,0.05553245544433594,0.003491044044494629,3.8743019104003906e-05,"(35,)",0.1,100,"{'classifier__hidden_layer_sizes': (35,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 100}",0.5165154264972777,0.5314431115957834,0.5239738467126771,0.0074638405796435036,91,0.6274082151944748,0.6519056261343013,0.6396569206643881,0.012248705469913246,0.5473856209150327
82,0.7884799242019653,0.13431084156036377,0.0035322904586791992,4.2557716369628906e-05,"(35,)",0.1,1000,"{'classifier__hidden_layer_sizes': (35,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 1000}",0.5128856624319419,0.5110868774990912,0.5119869233563386,0.0008993922290875618,198,0.6208651399491094,0.6602540834845735,0.6405596117168415,0.019694471767732036,0.5277777777777778
83,1.0634479522705078,0.3692789077758789,0.0033315420150756836,7.56978988647461e-05,"(35,)",0.1,10000,"{'classifier__hidden_layer_sizes': (35,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 10000}",0.5241379310344828,0.5187204652853508,0.5214311660007265,0.002708732159767232,112,0.6724827335514358,0.6428312159709619,0.6576569747611989,0.014825758790236954,0.565359477124183
84,0.6429154872894287,0.006116151809692383,0.003319978713989258,2.0503997802734375e-05,"(35,)",0.01,100,"{'classifier__hidden_layer_sizes': (35,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 100}",0.5103448275862069,0.5092693565976009,0.5098074827460952,0.0005377353524017397,206,0.5456197746274082,0.5557168784029038,0.550668326515156,0.005048551887747832,0.5245098039215687
85,4.5581265687942505,0.6175590753555298,0.0037099123001098633,0.0001131296157836914,"(35,)",0.01,1000,"{'classifier__hidden_layer_sizes': (35,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 1000}",0.5310344827586206,0.5259905488913122,0.5285143479840174,0.002521966268140468,59,0.6324972737186477,0.6715063520871143,0.6520018129028811,0.019504539184233283,0.5702614379084967
86,5.274726867675781,0.07333922386169434,0.0035058259963989258,0.0001932382583618164,"(35,)",0.01,10000,"{'classifier__hidden_layer_sizes': (35,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 10000}",0.5263157894736842,0.5365321701199564,0.5314202687976752,0.005108188975152202,27,0.6663031624863686,0.6718693284936479,0.6690862454900082,0.002783083003639664,0.5473856209150327
87,0.6435850858688354,0.01337897777557373,0.003502368927001953,0.0001347064971923828,"(35,)",0.001,100,"{'classifier__hidden_layer_sizes': (35,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 100}",0.476950998185118,0.4445656125045438,0.46077006901561934,0.01619268856724956,227,0.47619047619047616,0.47005444646098005,0.4731224613257281,0.0030680148647480587,0.49019607843137253
